 0.00022935   0.00022940   0.00022957   0.00022986   0.00023025   0.00023077   0.00023139   0.00023213   0.00023299   0.00023397   0.00023507   0.00023628   0.00023762   0.00023909   0.00024068   0.00024240   0.00024426   0.00024624   0.00024837   0.00025064   0.00025305   0.00025561   0.00025832   0.00026119   0.00026422   0.00026742   0.00027079   0.00027434   0.00027808   0.00028201   0.00028613   0.00029047   0.00029503   0.00029982   0.00030484   0.00031012   0.00031567   0.00032150   0.00032763   0.00033409   0.00034088   0.00034805   0.00035562   0.00036363   0.00037211   0.00038112   0.00039071   0.00040096   0.00041196   0.00042379   0.00043660   0.00045054   0.00046581   0.00048266   0.00050143   0.00052254   0.00054655   0.00057421   0.00060655   0.00064497   0.00069147   0.00074891   0.00082154   0.00091578   0.00104178   0.00121616   0.00146757   0.00184844   0.00246273   0.00353892   0.00565728   0.01064586   0.02677085   0.13238997   0.43240303   0.05765109   0.02112502   0.01150160   0.00760454   0.00563853   0.00450653   0.00379539   0.00332068   0.00298971   0.00275157   0.00257633   0.00244542   0.00234681   0.00227240   0.00221658   0.00217537   0.00214586   0.00212594   0.00211401   0.00210889   0.00210969   0.00211576   0.00212665   0.00214204   0.00216178   0.00218585   0.00221436   0.00224755   0.00228582   0.00232976   0.00238018   0.00243814   0.00250508   0.00258288   0.00267409   0.00278209   0.00291151   0.00306879   0.00326303   0.00350748   0.00382199   0.00423744   0.00480398   0.00560768   0.00680664   0.00871817   0.01205986   0.01875578   0.03553263   0.10037533   0.78217609   0.24967149   0.05277964   0.02197757   0.01223252   0.00800612   0.00581661   0.00454469   0.00374403   0.00320901   0.00283449   0.00256235   0.00235836   0.00220139   0.00207783   0.00197860   0.00189746   0.00183006   0.00177324   0.00172469   0.00168270   0.00164597   0.00161352   0.00158456   0.00155851   0.00153487   0.00151328   0.00149343   0.00147506   0.00145799   0.00144204   0.00142707   0.00141298   0.00139968   0.00138707   0.00137510   0.00136371   0.00135285   0.00134249   0.00133259   0.00132311   0.00131404   0.00130536   0.00129704   0.00128907   0.00128143   0.00127412   0.00126711   0.00126042   0.00125401   0.00124790   0.00124206   0.00123651   0.00123122   0.00122620   0.00122145   0.00121695   0.00121271   0.00120873   0.00120499   0.00120151   0.00119827   0.00119528   0.00119253   0.00119003   0.00118777   0.00118574   0.00118396   0.00118242   0.00118112   0.00118005   0.00117922   0.00117863   0.00117827   0.00117816  
 0.00023252   0.00023258   0.00023275   0.00023304   0.00023345   0.00023397   0.00023461   0.00023537   0.00023625   0.00023724   0.00023837   0.00023961   0.00024098   0.00024248   0.00024411   0.00024587   0.00024777   0.00024980   0.00025198   0.00025430   0.00025677   0.00025940   0.00026218   0.00026512   0.00026823   0.00027151   0.00027497   0.00027862   0.00028246   0.00028650   0.00029075   0.00029521   0.00029991   0.00030484   0.00031003   0.00031548   0.00032122   0.00032725   0.00033360   0.00034029   0.00034735   0.00035480   0.00036268   0.00037103   0.00037989   0.00038933   0.00039940   0.00041018   0.00042177   0.00043430   0.00044789   0.00046274   0.00047907   0.00049718   0.00051744   0.00054035   0.00056654   0.00059691   0.00063264   0.00067538   0.00072751   0.00079241   0.00087518   0.00098360   0.00113010   0.00133529   0.00163528   0.00209762   0.00285986   0.00423586   0.00706688   0.01424093   0.04109287   0.29583961   0.22026647   0.04271889   0.01819989   0.01060384   0.00727914   0.00552447   0.00448424   0.00381743   0.00336579   0.00304750   0.00281662   0.00264571   0.00251748   0.00242061   0.00234741   0.00229249   0.00225202   0.00222319   0.00220393   0.00219267   0.00218825   0.00218979   0.00219666   0.00220839   0.00222468   0.00224538   0.00227047   0.00230005   0.00233437   0.00237383   0.00241901   0.00247072   0.00253002   0.00259832   0.00267751   0.00277007   0.00287933   0.00300980   0.00316773   0.00336189   0.00360495   0.00391570   0.00432305   0.00487334   0.00564473   0.00677776   0.00854664   0.01154794   0.01729318   0.03060474   0.07433245   0.39809042   0.55737258   0.08095430   0.02939560   0.01529539   0.00960693   0.00678421   0.00519056   0.00420752   0.00356050   0.00311290   0.00279070   0.00255109   0.00236792   0.00222456   0.00211000   0.00201678   0.00193965   0.00187488   0.00181974   0.00177222   0.00173080   0.00169431   0.00166186   0.00163274   0.00160641   0.00158242   0.00156042   0.00154012   0.00152130   0.00150375   0.00148733   0.00147190   0.00145735   0.00144360   0.00143057   0.00141819   0.00140640   0.00139517   0.00138446   0.00137422   0.00136443   0.00135507   0.00134611   0.00133754   0.00132933   0.00132148   0.00131397   0.00130679   0.00129993   0.00129339   0.00128715   0.00128121   0.00127556   0.00127020   0.00126513   0.00126033   0.00125581   0.00125156   0.00124759   0.00124387   0.00124043   0.00123725   0.00123432   0.00123166   0.00122925   0.00122710   0.00122521   0.00122357   0.00122218   0.00122105   0.00122017   0.00121954   0.00121917   0.00121904  
 0.00023582   0.00023588   0.00023606   0.00023635   0.00023677   0.00023730   0.00023795   0.00023873   0.00023963   0.00024065   0.00024180   0.00024307   0.00024448   0.00024601   0.00024768   0.00024948   0.00025143   0.00025351   0.00025574   0.00025812   0.00026066   0.00026335   0.00026620   0.00026922   0.00027242   0.00027579   0.00027935   0.00028310   0.00028705   0.00029121   0.00029558   0.00030019   0.00030503   0.00031012   0.00031548   0.00032112   0.00032705   0.00033330   0.00033989   0.00034684   0.00035418   0.00036194   0.00037017   0.00037889   0.00038817   0.00039808   0.00040867   0.00042004   0.00043231   0.00044559   0.00046007   0.00047594   0.00049346   0.00051298   0.00053493   0.00055987   0.00058857   0.00062203   0.00066167   0.00070944   0.00076813   0.00084182   0.00093663   0.00106207   0.00123346   0.00147659   0.00183751   0.00240439   0.00336243   0.00515273   0.00903544   0.01981803   0.06906250   0.69044996   0.12292268   0.03317486   0.01593442   0.00984056   0.00698656   0.00541758   0.00446197   0.00383771   0.00340903   0.00310382   0.00288074   0.00271467   0.00258959   0.00249487   0.00242322   0.00236952   0.00233006   0.00230213   0.00228372   0.00227330   0.00226973   0.00227214   0.00227991   0.00229258   0.00230985   0.00233157   0.00235772   0.00238840   0.00242385   0.00246449   0.00251088   0.00256382   0.00262437   0.00269394   0.00277435   0.00286806   0.00297831   0.00310951   0.00326768   0.00346125   0.00370230   0.00400856   0.00440704   0.00494043   0.00567958   0.00674924   0.00838641   0.01108821   0.01605022   0.02678894   0.05769082   0.22195520   1.29942230   0.13592432   0.04088962   0.01956685   0.01170979   0.00800697   0.00598480   0.00476600   0.00397741   0.00343898   0.00305544   0.00277262   0.00255798   0.00239101   0.00225830   0.00215083   0.00206229   0.00198825   0.00192546   0.00187153   0.00182468   0.00178354   0.00174707   0.00171445   0.00168502   0.00165830   0.00163385   0.00161135   0.00159054   0.00157118   0.00155311   0.00153616   0.00152022   0.00150517   0.00149094   0.00147744   0.00146462   0.00145242   0.00144079   0.00142970   0.00141910   0.00140898   0.00139931   0.00139006   0.00138122   0.00137277   0.00136469   0.00135698   0.00134961   0.00134259   0.00133590   0.00132953   0.00132349   0.00131775   0.00131232   0.00130719   0.00130236   0.00129782   0.00129358   0.00128962   0.00128594   0.00128254   0.00127942   0.00127658   0.00127402   0.00127173   0.00126971   0.00126796   0.00126649   0.00126528   0.00126434   0.00126367   0.00126327   0.00126314  
 0.00023924   0.00023930   0.00023949   0.00023979   0.00024021   0.00024076   0.00024143   0.00024222   0.00024314   0.00024419   0.00024537   0.00024667   0.00024811   0.00024968   0.00025139   0.00025324   0.00025524   0.00025737   0.00025966   0.00026211   0.00026471   0.00026747   0.00027040   0.00027351   0.00027679   0.00028026   0.00028392   0.00028778   0.00029185   0.00029614   0.00030065   0.00030540   0.00031041   0.00031567   0.00032122   0.00032705   0.00033321   0.00033969   0.00034654   0.00035377   0.00036142   0.00036952   0.00037812   0.00038726   0.00039700   0.00040742   0.00041859   0.00043062   0.00044362   0.00045776   0.00047322   0.00049024   0.00050911   0.00053023   0.00055409   0.00058136   0.00061292   0.00064996   0.00069413   0.00074776   0.00081416   0.00089826   0.00100748   0.00115350   0.00135536   0.00164572   0.00208402   0.00278715   0.00400950   0.00638805   0.01188705   0.02906549   0.13314352   0.66321590   0.07745901   0.02671699   0.01414250   0.00918613   0.00672286   0.00531763   0.00444011   0.00385659   0.00345067   0.00315886   0.00294405   0.00278331   0.00266182   0.00256964   0.00249989   0.00244770   0.00240951   0.00238272   0.00236536   0.00235596   0.00235339   0.00235681   0.00236560   0.00237931   0.00239764   0.00242044   0.00244769   0.00247950   0.00251610   0.00255790   0.00260547   0.00265959   0.00272130   0.00279199   0.00287347   0.00296812   0.00307911   0.00321071   0.00336872   0.00356121   0.00379966   0.00410078   0.00448970   0.00500567   0.00571278   0.00672167   0.00823715   0.01067440   0.01498502   0.02377134   0.04643263   0.13972921   1.24668303   0.26174033   0.05992440   0.02574531   0.01453850   0.00957883   0.00697441   0.00544613   0.00447630   0.00382382   0.00336438   0.00302877   0.00277603   0.00258072   0.00242640   0.00230204   0.00220007   0.00211514   0.00204340   0.00198202   0.00192887   0.00188236   0.00184125   0.00180459   0.00177162   0.00174175   0.00171450   0.00168950   0.00166641   0.00164500   0.00162505   0.00160638   0.00158886   0.00157235   0.00155677   0.00154201   0.00152802   0.00151472   0.00150206   0.00149001   0.00147851   0.00146754   0.00145707   0.00144707   0.00143751   0.00142839   0.00141968   0.00141136   0.00140344   0.00139588   0.00138869   0.00138185   0.00137536   0.00136920   0.00136338   0.00135788   0.00135270   0.00134784   0.00134329   0.00133905   0.00133512   0.00133149   0.00132815   0.00132512   0.00132238   0.00131993   0.00131777   0.00131591   0.00131433   0.00131304   0.00131204   0.00131132   0.00131090   0.00131075  
 0.00024280   0.00024286   0.00024305   0.00024336   0.00024379   0.00024435   0.00024504   0.00024585   0.00024680   0.00024787   0.00024907   0.00025041   0.00025189   0.00025350   0.00025525   0.00025715   0.00025920   0.00026139   0.00026374   0.00026625   0.00026893   0.00027177   0.00027478   0.00027798   0.00028135   0.00028493   0.00028870   0.00029268   0.00029688   0.00030130   0.00030596   0.00031088   0.00031605   0.00032150   0.00032725   0.00033330   0.00033969   0.00034644   0.00035357   0.00036110   0.00036909   0.00037756   0.00038657   0.00039617   0.00040642   0.00041741   0.00042922   0.00044198   0.00045581   0.00047091   0.00048747   0.00050578   0.00052618   0.00054911   0.00057516   0.00060510   0.00063996   0.00068114   0.00073060   0.00079109   0.00086663   0.00096314   0.00108973   0.00126084   0.00150043   0.00185028   0.00238825   0.00327214   0.00485967   0.00810103   0.01621318   0.04586144   0.31645923   0.30068162   0.05349445   0.02214353   0.01269950   0.00862082   0.00648471   0.00522440   0.00441897   0.00387443   0.00349097   0.00321281   0.00300667   0.00285170   0.00273422   0.00264497   0.00257747   0.00252709   0.00249044   0.00246502   0.00244892   0.00244072   0.00243931   0.00244388   0.00245380   0.00246865   0.00248813   0.00251208   0.00254048   0.00257345   0.00261121   0.00265416   0.00270287   0.00275810   0.00282089   0.00289259   0.00297497   0.00307035   0.00318181   0.00331348   0.00347094   0.00366188   0.00389718   0.00419253   0.00457127   0.00506941   0.00574482   0.00669549   0.00809847   0.01030118   0.01406532   0.02134168   0.03846076   0.09640210   0.56447525   0.62126828   0.09445233   0.03510399   0.01845418   0.01164036   0.00822627   0.00628443   0.00507926   0.00428183   0.00372754   0.00332683   0.00302763   0.00279809   0.00261782   0.00247335   0.00235547   0.00225771   0.00217547   0.00210536   0.00204487   0.00199212   0.00194563   0.00190431   0.00186725   0.00183377   0.00180331   0.00177543   0.00174975   0.00172599   0.00170390   0.00168328   0.00166396   0.00164579   0.00162867   0.00161249   0.00159717   0.00158263   0.00156882   0.00155568   0.00154317   0.00153125   0.00151987   0.00150902   0.00149867   0.00148880   0.00147938   0.00147039   0.00146183   0.00145368   0.00144593   0.00143856   0.00143157   0.00142495   0.00141868   0.00141278   0.00140721   0.00140199   0.00139711   0.00139256   0.00138834   0.00138445   0.00138087   0.00137762   0.00137468   0.00137206   0.00136975   0.00136775   0.00136606   0.00136468   0.00136361   0.00136285   0.00136239   0.00136223  
 0.00024648   0.00024655   0.00024674   0.00024706   0.00024750   0.00024808   0.00024878   0.00024962   0.00025058   0.00025168   0.00025292   0.00025430   0.00025581   0.00025747   0.00025927   0.00026122   0.00026332   0.00026557   0.00026799   0.00027057   0.00027332   0.00027625   0.00027935   0.00028264   0.00028612   0.00028980   0.00029369   0.00029780   0.00030214   0.00030671   0.00031153   0.00031662   0.00032198   0.00032763   0.00033360   0.00033989   0.00034654   0.00035357   0.00036100   0.00036888   0.00037723   0.00038611   0.00039557   0.00040568   0.00041649   0.00042811   0.00044064   0.00045421   0.00046898   0.00048514   0.00050295   0.00052272   0.00054485   0.00056986   0.00059842   0.00063143   0.00067011   0.00071612   0.00077178   0.00084039   0.00092680   0.00103824   0.00118595   0.00138799   0.00167479   0.00210057   0.00276905   0.00389773   0.00600383   0.01056191   0.02318300   0.08063820   0.85507884   0.14956366   0.03947812   0.01878321   0.01151945   0.00812928   0.00626922   0.00513764   0.00439882   0.00389152   0.00353018   0.00326584   0.00306875   0.00291996   0.00280689   0.00272093   0.00265601   0.00260774   0.00257291   0.00254909   0.00253446   0.00252764   0.00252757   0.00253343   0.00254462   0.00256071   0.00258142   0.00260659   0.00263621   0.00267036   0.00270929   0.00275339   0.00280320   0.00285948   0.00292325   0.00299583   0.00307894   0.00317484   0.00328652   0.00341794   0.00357445   0.00376339   0.00399501   0.00428402   0.00465204   0.00513202   0.00577614   0.00667111   0.00796995   0.00996398   0.01326596   0.01935496   0.03260394   0.07106814   0.28038419   1.67607345   0.16584802   0.05015706   0.02406890   0.01440932   0.00983799   0.00733202   0.00581623   0.00483211   0.00415795   0.00367617   0.00331982   0.00304856   0.00283697   0.00266837   0.00253151   0.00241855   0.00232391   0.00224355   0.00217447   0.00211442   0.00206169   0.00201495   0.00197316   0.00193551   0.00190135   0.00187016   0.00184151   0.00181506   0.00179053   0.00176767   0.00174630   0.00172624   0.00170738   0.00168958   0.00167276   0.00165682   0.00164170   0.00162734   0.00161368   0.00160067   0.00158829   0.00157649   0.00156524   0.00155452   0.00154430   0.00153457   0.00152530   0.00151648   0.00150810   0.00150014   0.00149259   0.00148544   0.00147869   0.00147232   0.00146633   0.00146071   0.00145545   0.00145056   0.00144602   0.00144183   0.00143799   0.00143449   0.00143134   0.00142852   0.00142604   0.00142389   0.00142208   0.00142060   0.00141945   0.00141863   0.00141814   0.00141797  
 0.00025031   0.00025037   0.00025057   0.00025089   0.00025135   0.00025194   0.00025266   0.00025352   0.00025451   0.00025565   0.00025691   0.00025833   0.00025988   0.00026158   0.00026344   0.00026544   0.00026760   0.00026992   0.00027241   0.00027507   0.00027790   0.00028091   0.00028411   0.00028750   0.00029110   0.00029490   0.00029892   0.00030316   0.00030765   0.00031238   0.00031738   0.00032265   0.00032821   0.00033409   0.00034029   0.00034684   0.00035377   0.00036110   0.00036888   0.00037712   0.00038589   0.00039522   0.00040518   0.00041584   0.00042728   0.00043961   0.00045293   0.00046742   0.00048323   0.00050061   0.00051983   0.00054126   0.00056537   0.00059275   0.00062420   0.00066078   0.00070391   0.00075558   0.00081856   0.00089684   0.00099630   0.00112586   0.00129949   0.00154004   0.00188670   0.00241093   0.00325351   0.00472178   0.00758894   0.01425809   0.03536294   0.16846410   0.77346906   0.08780537   0.03059943   0.01623879   0.01054153   0.00769937   0.00607396   0.00505709   0.00437989   0.00390814   0.00356853   0.00331813   0.00313040   0.00298817   0.00287989   0.00279759   0.00273558   0.00268973   0.00265697   0.00263500   0.00262206   0.00261683   0.00261825   0.00262555   0.00263814   0.00265560   0.00267763   0.00270410   0.00273497   0.00277035   0.00281047   0.00285569   0.00290657   0.00296384   0.00302850   0.00310182   0.00318549   0.00328170   0.00339333   0.00352418   0.00367937   0.00386585   0.00409330   0.00437543   0.00473225   0.00519383   0.00580714   0.00664883   0.00785118   0.00965884   0.01256709   0.01770855   0.02816919   0.05502344   0.16435691   1.51345102   0.34589587   0.07641729   0.03248509   0.01823700   0.01195635   0.00866213   0.00672861   0.00550035   0.00467272   0.00408887   0.00366152   0.00333902   0.00308929   0.00289155   0.00273192   0.00260081   0.00249146   0.00239899   0.00231979   0.00225120   0.00219115   0.00213810   0.00209082   0.00204833   0.00200990   0.00197489   0.00194281   0.00191327   0.00188592   0.00186051   0.00183679   0.00181458   0.00179373   0.00177409   0.00175555   0.00173802   0.00172142   0.00170567   0.00169071   0.00167648   0.00166295   0.00165008   0.00163782   0.00162614   0.00161503   0.00160445   0.00159438   0.00158481   0.00157572   0.00156710   0.00155893   0.00155119   0.00154389   0.00153701   0.00153053   0.00152446   0.00151879   0.00151351   0.00150861   0.00150410   0.00149996   0.00149619   0.00149279   0.00148976   0.00148709   0.00148478   0.00148283   0.00148123   0.00148000   0.00147911   0.00147858   0.00147840  
 0.00025426   0.00025433   0.00025453   0.00025487   0.00025534   0.00025594   0.00025669   0.00025757   0.00025859   0.00025975   0.00026106   0.00026251   0.00026411   0.00026586   0.00026777   0.00026983   0.00027205   0.00027445   0.00027701   0.00027975   0.00028267   0.00028577   0.00028908   0.00029258   0.00029629   0.00030022   0.00030438   0.00030878   0.00031342   0.00031833   0.00032351   0.00032899   0.00033477   0.00034088   0.00034735   0.00035418   0.00036142   0.00036909   0.00037723   0.00038589   0.00039510   0.00040493   0.00041545   0.00042673   0.00043887   0.00045199   0.00046621   0.00048172   0.00049872   0.00051747   0.00053830   0.00056163   0.00058801   0.00061813   0.00065293   0.00069366   0.00074201   0.00080036   0.00087205   0.00096192   0.00107719   0.00122894   0.00143475   0.00172388   0.00214754   0.00280162   0.00388160   0.00583465   0.00986455   0.02013909   0.05925381   0.46423764   0.30337800   0.05797328   0.02462098   0.01426357   0.00972171   0.00732141   0.00589680   0.00498250   0.00436237   0.00392454   0.00360623   0.00336985   0.00319176   0.00305643   0.00295332   0.00287502   0.00281625   0.00277311   0.00274270   0.00272282   0.00271181   0.00270835   0.00271145   0.00272036   0.00273448   0.00275341   0.00277687   0.00280472   0.00283691   0.00287355   0.00291486   0.00296120   0.00301311   0.00307131   0.00313675   0.00321069   0.00329475   0.00339105   0.00350236   0.00363232   0.00378581   0.00396941   0.00419219   0.00446695   0.00481213   0.00525514   0.00583817   0.00662892   0.00774171   0.00938237   0.01195285   0.01632818   0.02472610   0.04422078   0.10833789   0.59245875   0.95127990   0.12783313   0.04584725   0.02371889   0.01481006   0.01038252   0.00787487   0.00632170   0.00529473   0.00458078   0.00406428   0.00367821   0.00338165   0.00314844   0.00296129   0.00280839   0.00268146   0.00257458   0.00248342   0.00240474   0.00233611   0.00227567   0.00222196   0.00217385   0.00213043   0.00209100   0.00205496   0.00202184   0.00199126   0.00196290   0.00193649   0.00191181   0.00188868   0.00186694   0.00184645   0.00182711   0.00180881   0.00179148   0.00177504   0.00175944   0.00174461   0.00173051   0.00171711   0.00170435   0.00169223   0.00168069   0.00166973   0.00165931   0.00164943   0.00164006   0.00163118   0.00162279   0.00161487   0.00160740   0.00160039   0.00159382   0.00158768   0.00158196   0.00157667   0.00157179   0.00156731   0.00156324   0.00155957   0.00155629   0.00155341   0.00155092   0.00154881   0.00154709   0.00154575   0.00154480   0.00154423   0.00154404  
 0.00025836   0.00025843   0.00025864   0.00025898   0.00025947   0.00026009   0.00026086   0.00026176   0.00026281   0.00026401   0.00026535   0.00026685   0.00026849   0.00027030   0.00027226   0.00027439   0.00027668   0.00027915   0.00028179   0.00028462   0.00028763   0.00029084   0.00029425   0.00029788   0.00030172   0.00030579   0.00031010   0.00031465   0.00031947   0.00032457   0.00032996   0.00033565   0.00034168   0.00034805   0.00035480   0.00036194   0.00036952   0.00037756   0.00038611   0.00039522   0.00040493   0.00041532   0.00042646   0.00043843   0.00045136   0.00046536   0.00048059   0.00049726   0.00051560   0.00053592   0.00055859   0.00058411   0.00061310   0.00064640   0.00068511   0.00073071   0.00078524   0.00085153   0.00093366   0.00103756   0.00117217   0.00135138   0.00159762   0.00194888   0.00247326   0.00330213   0.00471424   0.00738355   0.01328123   0.03025090   0.11508115   1.24275123   0.14370894   0.04149778   0.02039922   0.01269786   0.00902749   0.00698763   0.00573591   0.00491361   0.00434640   0.00394095   0.00364348   0.00342116   0.00325296   0.00312486   0.00302725   0.00295330   0.00289809   0.00285796   0.00283018   0.00281265   0.00280378   0.00280231   0.00280728   0.00281794   0.00283375   0.00285428   0.00287928   0.00290857   0.00294215   0.00298009   0.00302261   0.00307006   0.00312296   0.00318201   0.00324814   0.00332255   0.00340683   0.00350300   0.00361372   0.00374248   0.00389390   0.00407418   0.00429185   0.00455878   0.00489192   0.00531623   0.00586954   0.00661156   0.00764113   0.00913161   0.01141044   0.01515897   0.02199611   0.03659203   0.07741127   0.28003483   2.54061854   0.24774973   0.06876951   0.03192812   0.01877084   0.01265691   0.00933968   0.00734533   0.00605511   0.00517299   0.00454317   0.00407741   0.00372279   0.00344601   0.00322533   0.00304606   0.00289800   0.00277389   0.00266847   0.00257783   0.00249906   0.00242991   0.00236866   0.00231396   0.00226474   0.00222015   0.00217951   0.00214225   0.00210793   0.00207617   0.00204665   0.00201913   0.00199338   0.00196922   0.00194649   0.00192507   0.00190485   0.00188571   0.00186759   0.00185041   0.00183411   0.00181862   0.00180392   0.00178994   0.00177667   0.00176405   0.00175207   0.00174070   0.00172992   0.00171970   0.00171003   0.00170090   0.00169228   0.00168416   0.00167654   0.00166940   0.00166274   0.00165653   0.00165079   0.00164549   0.00164064   0.00163623   0.00163225   0.00162871   0.00162558   0.00162288   0.00162060   0.00161874   0.00161729   0.00161626   0.00161564   0.00161544  
 0.00026261   0.00026268   0.00026289   0.00026325   0.00026374   0.00026439   0.00026517   0.00026611   0.00026719   0.00026842   0.00026980   0.00027134   0.00027304   0.00027490   0.00027693   0.00027912   0.00028149   0.00028404   0.00028677   0.00028969   0.00029280   0.00029613   0.00029966   0.00030341   0.00030739   0.00031161   0.00031608   0.00032081   0.00032582   0.00033113   0.00033674   0.00034267   0.00034896   0.00035562   0.00036268   0.00037017   0.00037812   0.00038657   0.00039557   0.00040518   0.00041545   0.00042646   0.00043829   0.00045104   0.00046485   0.00047985   0.00049623   0.00051422   0.00053409   0.00055620   0.00058099   0.00060903   0.00064107   0.00067809   0.00072139   0.00077274   0.00083461   0.00091043   0.00100519   0.00112623   0.00128475   0.00149838   0.00179613   0.00222815   0.00288680   0.00395659   0.00584778   0.00962097   0.01871825   0.04965286   0.28813225   0.60832029   0.08283715   0.03146861   0.01730306   0.01143465   0.00843445   0.00669168   0.00558970   0.00485019   0.00433212   0.00395755   0.00368048   0.00347222   0.00331411   0.00319356   0.00310178   0.00303251   0.00298118   0.00294436   0.00291949   0.00290457   0.00289807   0.00289880   0.00290583   0.00291843   0.00293607   0.00295834   0.00298497   0.00301581   0.00305083   0.00309011   0.00313386   0.00318241   0.00323626   0.00329609   0.00336280   0.00343755   0.00352186   0.00361768   0.00372755   0.00385479   0.00400376   0.00418032   0.00439242   0.00465107   0.00497184   0.00537736   0.00590150   0.00659692   0.00754901   0.00890397   0.01092944   0.01415967   0.01979252   0.03099605   0.05858931   0.16103019   1.24029930   0.61869166   0.11264452   0.04495476   0.02447466   0.01574347   0.01124930   0.00864159   0.00699703   0.00589403   0.00511820   0.00455132   0.00412395   0.00379315   0.00353127   0.00331983   0.00314615   0.00300128   0.00287877   0.00277387   0.00268304   0.00260358   0.00253343   0.00247098   0.00241494   0.00236432   0.00231830   0.00227622   0.00223754   0.00220183   0.00216872   0.00213791   0.00210914   0.00208220   0.00205690   0.00203310   0.00201065   0.00198945   0.00196941   0.00195042   0.00193243   0.00191537   0.00189918   0.00188382   0.00186923   0.00185539   0.00184226   0.00182980   0.00181800   0.00180683   0.00179626   0.00178628   0.00177688   0.00176803   0.00175972   0.00175194   0.00174468   0.00173793   0.00173168   0.00172592   0.00172064   0.00171585   0.00171152   0.00170767   0.00170428   0.00170135   0.00169887   0.00169685   0.00169528   0.00169416   0.00169348   0.00169326  
 0.00026699   0.00026707   0.00026729   0.00026765   0.00026817   0.00026883   0.00026964   0.00027060   0.00027172   0.00027299   0.00027442   0.00027601   0.00027776   0.00027968   0.00028177   0.00028404   0.00028649   0.00028912   0.00029194   0.00029497   0.00029819   0.00030163   0.00030529   0.00030919   0.00031332   0.00031770   0.00032235   0.00032727   0.00033249   0.00033802   0.00034387   0.00035008   0.00035665   0.00036363   0.00037103   0.00037889   0.00038726   0.00039617   0.00040568   0.00041584   0.00042673   0.00043843   0.00045104   0.00046468   0.00047948   0.00049562   0.00051331   0.00053280   0.00055443   0.00057861   0.00060585   0.00063683   0.00067243   0.00071382   0.00076255   0.00082076   0.00089144   0.00097880   0.00108899   0.00123121   0.00141964   0.00167700   0.00204140   0.00258033   0.00342205   0.00483332   0.00744165   0.01300856   0.02807574   0.09360545   1.03008825   0.22542601   0.05422545   0.02490902   0.01496182   0.01040003   0.00792394   0.00642837   0.00545679   0.00479201   0.00431963   0.00397455   0.00371740   0.00352318   0.00337536   0.00326262   0.00317700   0.00311274   0.00306560   0.00303240   0.00301071   0.00299866   0.00299478   0.00299793   0.00300722   0.00302194   0.00304157   0.00306571   0.00309409   0.00312657   0.00316311   0.00320377   0.00324876   0.00329840   0.00335316   0.00341370   0.00348088   0.00355583   0.00363998   0.00373522   0.00384397   0.00396936   0.00411552   0.00428795   0.00449406   0.00474401   0.00505208   0.00543874   0.00593431   0.00658511   0.00746493   0.00869719   0.01050130   0.01329874   0.01798636   0.02676267   0.04627917   0.10513108   0.45822771   2.20502577   0.21178171   0.06730678   0.03308146   0.02006805   0.01379852   0.01031393   0.00818174   0.00678327   0.00581637   0.00511944   0.00459982   0.00420132   0.00388829   0.00363727   0.00343229   0.00326221   0.00311905   0.00299701   0.00289174   0.00280001   0.00271929   0.00264765   0.00258358   0.00252586   0.00247353   0.00242580   0.00238204   0.00234173   0.00230444   0.00226981   0.00223753   0.00220737   0.00217910   0.00215254   0.00212755   0.00210397   0.00208171   0.00206067   0.00204074   0.00202187   0.00200399   0.00198704   0.00197096   0.00195572   0.00194127   0.00192758   0.00191462   0.00190236   0.00189077   0.00187984   0.00186954   0.00185985   0.00185076   0.00184226   0.00183433   0.00182696   0.00182013   0.00181385   0.00180810   0.00180287   0.00179815   0.00179395   0.00179026   0.00178706   0.00178436   0.00178216   0.00178045   0.00177923   0.00177850   0.00177826  
