 0.01009022   0.01010879   0.01014655   0.01020471   0.01028512   0.01039029   0.01052343   0.01068846   0.01089016   0.01113415   0.01142708   0.01177669   0.01219204   0.01268362   0.01326366   0.01394634   0.01474819   0.01568842   0.01678940   0.01807720   0.01958215   0.02133953   0.02339028   0.02578172   0.02856834   0.03181239   0.03558432   0.03996285   0.04503436   0.05089136   0.05762955   0.06534292   0.07411644   0.08401560   0.09507277   0.10727024   0.12052106   0.13464970   0.14937593   0.16430646   0.17893962   0.19268713   0.20491492   0.21500047   0.22239921   0.22670882   0.22771870   0.22543423   0.22007100   0.21202101   0.20179892   0.18997996   0.17714088   0.16381241   0.15044766   0.13740674   0.12495480   0.11326973   0.10245527   0.09255624   0.08357339   0.07547666   0.06821596   0.06172969   0.05595094   0.05081187   0.04624665   0.04219322   0.03859429   0.03539780   0.03255697   0.03003007   0.02778019   0.02577475   0.02398515   0.02238632   0.02095630   0.01967593   0.01852844   0.01749920   0.01657542   0.01574596   0.01500104   0.01433215   0.01373184   0.01319360   0.01271174   0.01228129   0.01189794   0.01155789   0.01125790   0.01099512   0.01076713   0.01057185   0.01040753   0.01027272   0.01016624   0.01008717   0.01003483   0.01000877   0.01000877   0.01003483   0.01008717   0.01016624   0.01027272   0.01040753   0.01057185   0.01076713   0.01099512   0.01125790   0.01155789   0.01189794   0.01228129   0.01271174   0.01319360   0.01373184   0.01433215   0.01500104   0.01574596   0.01657542   0.01749920   0.01852844   0.01967593   0.02095630   0.02238632   0.02398515   0.02577475   0.02778019   0.03003007   0.03255697   0.03539780   0.03859429   0.04219322   0.04624665   0.05081187   0.05595094   0.06172969   0.06821596   0.07547666   0.08357339   0.09255624   0.10245527   0.11326973   0.12495480   0.13740674   0.15044766   0.16381241   0.17714088   0.18997996   0.20179892   0.21202101   0.22007100   0.22543423   0.22771870   0.22670882   0.22239921   0.21500047   0.20491492   0.19268713   0.17893962   0.16430646   0.14937593   0.13464970   0.12052106   0.10727024   0.09507277   0.08401560   0.07411644   0.06534292   0.05762955   0.05089136   0.04503436   0.03996285   0.03558432   0.03181239   0.02856834   0.02578172   0.02339028   0.02133953   0.01958215   0.01807720   0.01678940   0.01568842   0.01474819   0.01394634   0.01326366   0.01268362   0.01219204   0.01177669   0.01142708   0.01113415   0.01089016   0.01068846   0.01052343   0.01039029   0.01028512   0.01020471   0.01014655   0.01010879   0.01009022  
 0.01002568   0.01004198   0.01007516   0.01012640   0.01019745   0.01029072   0.01040924   0.01055674   0.01073768   0.01095734   0.01122186   0.01153839   0.01191518   0.01236175   0.01288908   0.01350979   0.01423844   0.01509179   0.01608918   0.01725284   0.01860840   0.02018525   0.02201705   0.02414216   0.02660403   0.02945141   0.03273842   0.03652416   0.04087180   0.04584689   0.05151458   0.05793542   0.06515949   0.07321857   0.08211637   0.09181712   0.10223334   0.11321441   0.12453807   0.13590782   0.14695884   0.15727484   0.16641615   0.17395714   0.17952831   0.18285636   0.18379482   0.18233945   0.17862548   0.17290762   0.16552759   0.15687535   0.14735116   0.13733344   0.12715583   0.11709402   0.10736139   0.09811138   0.08944419   0.08141564   0.07404670   0.06733235   0.06124932   0.05576249   0.05082979   0.04640591   0.04244494   0.03890216   0.03573514   0.03290445   0.03037395   0.02811086   0.02608573   0.02427223   0.02264696   0.02118917   0.01988052   0.01870484   0.01764789   0.01669712   0.01584151   0.01507137   0.01437818   0.01375444   0.01319360   0.01268987   0.01223819   0.01183413   0.01147380   0.01115380   0.01087120   0.01062342   0.01040826   0.01022384   0.01006857   0.00994111   0.00984040   0.00976558   0.00971605   0.00969138   0.00969138   0.00971605   0.00976558   0.00984040   0.00994111   0.01006857   0.01022384   0.01040826   0.01062342   0.01087120   0.01115380   0.01147380   0.01183413   0.01223819   0.01268987   0.01319360   0.01375444   0.01437818   0.01507137   0.01584151   0.01669712   0.01764789   0.01870484   0.01988052   0.02118917   0.02264696   0.02427223   0.02608573   0.02811086   0.03037395   0.03290445   0.03573514   0.03890216   0.04244494   0.04640591   0.05082979   0.05576249   0.06124932   0.06733235   0.07404670   0.08141564   0.08944419   0.09811138   0.10736139   0.11709402   0.12715583   0.13733344   0.14735116   0.15687535   0.16552759   0.17290762   0.17862548   0.18233945   0.18379482   0.18285636   0.17952831   0.17395714   0.16641615   0.15727484   0.14695884   0.13590782   0.12453807   0.11321441   0.10223334   0.09181712   0.08211637   0.07321857   0.06515949   0.05793542   0.05151458   0.04584689   0.04087180   0.03652416   0.03273842   0.02945141   0.02660403   0.02414216   0.02201705   0.02018525   0.01860840   0.01725284   0.01608918   0.01509179   0.01423844   0.01350979   0.01288908   0.01236175   0.01191518   0.01153839   0.01122186   0.01095734   0.01073768   0.01055674   0.01040924   0.01029072   0.01019745   0.01012640   0.01007516   0.01004198   0.01002568  
 0.00997164   0.00998582   0.01001475   0.01005954   0.01012192   0.01020418   0.01030922   0.01044061   0.01060256   0.01080005   0.01103882   0.01132552   0.01166774   0.01207419   0.01255481   0.01312095   0.01378556   0.01456343   0.01547141   0.01652874   0.01775729   0.01918186   0.02083053   0.02273484   0.02492996   0.02745474   0.03035148   0.03366541   0.03744363   0.04173351   0.04658017   0.05202299   0.05809095   0.06479667   0.07212931   0.08004671   0.08846730   0.09726319   0.10625568   0.11521516   0.12386694   0.13190422   0.13900816   0.14487352   0.14923679   0.15190262   0.15276398   0.15181250   0.14913713   0.14491176   0.13937432   0.13280139   0.12548249   0.11769754   0.10969985   0.10170520   0.09388704   0.08637630   0.07926472   0.07261014   0.06644261   0.06077055   0.05558634   0.05087113   0.04659875   0.04273879   0.03925885   0.03612622   0.03330902   0.03077690   0.02850152   0.02645677   0.02461882   0.02296609   0.02147920   0.02014077   0.01893530   0.01784901   0.01686966   0.01598640   0.01518963   0.01447085   0.01382257   0.01323814   0.01271174   0.01223819   0.01181297   0.01143207   0.01109198   0.01078965   0.01052238   0.01028784   0.01008403   0.00990922   0.00976195   0.00964101   0.00954540   0.00947437   0.00942732   0.00940389   0.00940389   0.00942732   0.00947437   0.00954540   0.00964101   0.00976195   0.00990922   0.01008403   0.01028784   0.01052238   0.01078965   0.01109198   0.01143207   0.01181297   0.01223819   0.01271174   0.01323814   0.01382257   0.01447085   0.01518963   0.01598640   0.01686966   0.01784901   0.01893530   0.02014077   0.02147920   0.02296609   0.02461882   0.02645677   0.02850152   0.03077690   0.03330902   0.03612622   0.03925885   0.04273879   0.04659875   0.05087113   0.05558634   0.06077055   0.06644261   0.07261014   0.07926472   0.08637630   0.09388704   0.10170520   0.10969985   0.11769754   0.12548249   0.13280139   0.13937432   0.14491176   0.14913713   0.15181250   0.15276398   0.15190262   0.14923679   0.14487352   0.13900816   0.13190422   0.12386694   0.11521516   0.10625568   0.09726319   0.08846730   0.08004671   0.07212931   0.06479667   0.05809095   0.05202299   0.04658017   0.04173351   0.03744363   0.03366541   0.03035148   0.02745474   0.02492996   0.02273484   0.02083053   0.01918186   0.01775729   0.01652874   0.01547141   0.01456343   0.01378556   0.01312095   0.01255481   0.01207419   0.01166774   0.01132552   0.01103882   0.01080005   0.01060256   0.01044061   0.01030922   0.01020418   0.01012192   0.01005954   0.01001475   0.00998582   0.00997164  
 0.00992715   0.00993936   0.00996433   0.01000317   0.01005752   0.01012962   0.01022227   0.01033888   0.01048350   0.01066083   0.01087631   0.01113615   0.01144741   0.01181813   0.01225740   0.01277551   0.01338410   0.01409634   0.01492711   0.01589320   0.01701352   0.01830928   0.01980420   0.02152457   0.02349935   0.02575997   0.02834008   0.03127492   0.03460028   0.03835099   0.04255878   0.04724936   0.05243863   0.05812819   0.06430003   0.07091093   0.07788704   0.08511954   0.09246229   0.09973292   0.10671799   0.11318317   0.11888806   0.12360448   0.12713626   0.12933755   0.13012676   0.12949390   0.12750001   0.12426900   0.11997360   0.11481786   0.10901898   0.10279097   0.09633161   0.08981362   0.08337991   0.07714240   0.07118343   0.06555891   0.06030241   0.05542944   0.05094157   0.04683015   0.04307938   0.03966883   0.03657547   0.03377506   0.03124327   0.02895643   0.02689200   0.02502884   0.02334743   0.02182986   0.02045986   0.01922270   0.01810514   0.01709529   0.01618254   0.01535741   0.01461145   0.01393716   0.01332786   0.01277766   0.01228129   0.01183413   0.01143207   0.01107148   0.01074918   0.01046238   0.01020862   0.00998576   0.00979196   0.00962564   0.00948545   0.00937027   0.00927919   0.00921149   0.00916665   0.00914432   0.00914432   0.00916665   0.00921149   0.00927919   0.00937027   0.00948545   0.00962564   0.00979196   0.00998576   0.01020862   0.01046238   0.01074918   0.01107148   0.01143207   0.01183413   0.01228129   0.01277766   0.01332786   0.01393716   0.01461145   0.01535741   0.01618254   0.01709529   0.01810514   0.01922270   0.02045986   0.02182986   0.02334743   0.02502884   0.02689200   0.02895643   0.03124327   0.03377506   0.03657547   0.03966883   0.04307938   0.04683015   0.05094157   0.05542944   0.06030241   0.06555891   0.07118343   0.07714240   0.08337991   0.08981362   0.09633161   0.10279097   0.10901898   0.11481786   0.11997360   0.12426900   0.12750001   0.12949390   0.13012676   0.12933755   0.12713626   0.12360448   0.11888806   0.11318317   0.10671799   0.09973292   0.09246229   0.08511954   0.07788704   0.07091093   0.06430003   0.05812819   0.05243863   0.04724936   0.04255878   0.03835099   0.03460028   0.03127492   0.02834008   0.02575997   0.02349935   0.02152457   0.01980420   0.01830928   0.01701352   0.01589320   0.01492711   0.01409634   0.01338410   0.01277551   0.01225740   0.01181813   0.01144741   0.01113615   0.01087631   0.01066083   0.01048350   0.01033888   0.01022227   0.01012962   0.01005752   0.01000317   0.00996433   0.00993936   0.00992715  
 0.00989121   0.00990160   0.00992292   0.00995625   0.01000321   0.01006597   0.01014726   0.01025038   0.01037922   0.01053829   0.01073275   0.01096847   0.01125207   0.01159104   0.01199375   0.01246963   0.01302926   0.01368447   0.01444854   0.01533630   0.01636428   0.01755087   0.01891635   0.02048299   0.02227493   0.02431807   0.02663961   0.02926750   0.03222941   0.03555142   0.03925611   0.04336013   0.04787121   0.05278454   0.05807884   0.06371222   0.06961843   0.07570409   0.08184758   0.08790051   0.09369226   0.09903810   0.10375042   0.10765239   0.11059240   0.11245734   0.11318276   0.11275823   0.11122719   0.10868137   0.10525085   0.10109153   0.09637178   0.09126008   0.08591496   0.08047763   0.07506774   0.06978164   0.06469284   0.05985385   0.05529893   0.05104716   0.04710555   0.04347188   0.04013722   0.03708799   0.03430770   0.03177819   0.02948066   0.02739636   0.02550708   0.02379552   0.02224543   0.02084177   0.01957069   0.01841958   0.01737699   0.01643257   0.01557700   0.01480191   0.01409983   0.01346404   0.01288858   0.01236813   0.01189794   0.01147380   0.01109198   0.01074918   0.01044249   0.01016932   0.00992742   0.00971484   0.00952986   0.00937101   0.00923706   0.00912697   0.00903988   0.00897514   0.00893224   0.00891088   0.00891088   0.00893224   0.00897514   0.00903988   0.00912697   0.00923706   0.00937101   0.00952986   0.00971484   0.00992742   0.01016932   0.01044249   0.01074918   0.01109198   0.01147380   0.01189794   0.01236813   0.01288858   0.01346404   0.01409983   0.01480191   0.01557700   0.01643257   0.01737699   0.01841958   0.01957069   0.02084177   0.02224543   0.02379552   0.02550708   0.02739636   0.02948066   0.03177819   0.03430770   0.03708799   0.04013722   0.04347188   0.04710555   0.05104716   0.05529893   0.05985385   0.06469284   0.06978164   0.07506774   0.08047763   0.08591496   0.09126008   0.09637178   0.10109153   0.10525085   0.10868137   0.11122719   0.11275823   0.11318276   0.11245734   0.11059240   0.10765239   0.10375042   0.09903810   0.09369226   0.08790051   0.08184758   0.07570409   0.06961843   0.06371222   0.05807884   0.05278454   0.04787121   0.04336013   0.03925611   0.03555142   0.03222941   0.02926750   0.02663961   0.02431807   0.02227493   0.02048299   0.01891635   0.01755087   0.01636428   0.01533630   0.01444854   0.01368447   0.01302926   0.01246963   0.01199375   0.01159104   0.01125207   0.01096847   0.01073275   0.01053829   0.01037922   0.01025038   0.01014726   0.01006597   0.01000321   0.00995625   0.00992292   0.00990160   0.00989121  
 0.00986283   0.00987154   0.00988951   0.00991778   0.00995796   0.01001218   0.01008311   0.01017396   0.01028850   0.01043108   0.01060665   0.01082079   0.01107977   0.01139059   0.01176108   0.01219993   0.01271684   0.01332257   0.01402908   0.01484962   0.01579883   0.01689282   0.01814919   0.01958704   0.02122685   0.02309024   0.02519960   0.02757747   0.03024564   0.03322394   0.03652859   0.04017020   0.04415124   0.04846325   0.05308371   0.05797297   0.06307163   0.06829864   0.07355096   0.07870510   0.08362113   0.08814918   0.09213834   0.09544711   0.09795442   0.09956961   0.10024013   0.09995566   0.09874816   0.09668788   0.09387607   0.09043560   0.08650086   0.08220816   0.07768761   0.07305709   0.06841837   0.06385529   0.05943361   0.05520207   0.05119425   0.04743087   0.04392209   0.04066980   0.03766969   0.03491294   0.03238769   0.03008020   0.02797575   0.02605927   0.02431586   0.02273113   0.02129140   0.01998383   0.01879655   0.01771858   0.01673992   0.01585146   0.01504494   0.01431290   0.01364865   0.01304614   0.01249998   0.01200534   0.01155789   0.01115380   0.01078965   0.01046238   0.01016932   0.00990808   0.00967659   0.00947301   0.00929577   0.00914350   0.00901503   0.00890940   0.00882583   0.00876368   0.00872250   0.00870199   0.00870199   0.00872250   0.00876368   0.00882583   0.00890940   0.00901503   0.00914350   0.00929577   0.00947301   0.00967659   0.00990808   0.01016932   0.01046238   0.01078965   0.01115380   0.01155789   0.01200534   0.01249998   0.01304614   0.01364865   0.01431290   0.01504494   0.01585146   0.01673992   0.01771858   0.01879655   0.01998383   0.02129140   0.02273113   0.02431586   0.02605927   0.02797575   0.03008020   0.03238769   0.03491294   0.03766969   0.04066980   0.04392209   0.04743087   0.05119425   0.05520207   0.05943361   0.06385529   0.06841837   0.07305709   0.07768761   0.08220816   0.08650086   0.09043560   0.09387607   0.09668788   0.09874816   0.09995566   0.10024013   0.09956961   0.09795442   0.09544711   0.09213834   0.08814918   0.08362113   0.07870510   0.07355096   0.06829864   0.06307163   0.05797297   0.05308371   0.04846325   0.04415124   0.04017020   0.03652859   0.03322394   0.03024564   0.02757747   0.02519960   0.02309024   0.02122685   0.01958704   0.01814919   0.01689282   0.01579883   0.01484962   0.01402908   0.01332257   0.01271684   0.01219993   0.01176108   0.01139059   0.01107977   0.01082079   0.01060665   0.01043108   0.01028850   0.01017396   0.01008311   0.01001218   0.00995796   0.00991778   0.00988951   0.00987154   0.00986283  
 0.00984099   0.00984817   0.00986307   0.00988673   0.00992074   0.00996720   0.01002873   0.01010850   0.01021016   0.01033795   0.01049663   0.01069157   0.01092872   0.01121472   0.01155692   0.01196341   0.01244318   0.01300610   0.01366306   0.01442604   0.01530814   0.01632366   0.01748807   0.01881799   0.02033103   0.02204555   0.02398028   0.02615371   0.02858330   0.03128437   0.03426867   0.03754266   0.04110547   0.04494652   0.04904315   0.05335822   0.05783814   0.06241170   0.06699006   0.07146828   0.07572882   0.07964695   0.08309790   0.08596519   0.08814925   0.08957528   0.09019924   0.09001115   0.08903524   0.08732699   0.08496759   0.08205668   0.07870441   0.07502382   0.07112412   0.06710565   0.06305641   0.05905020   0.05514621   0.05138955   0.04781254   0.04443641   0.04127316   0.03832732   0.03559769   0.03307879   0.03076211   0.02863715   0.02669222   0.02491504   0.02329325   0.02181469   0.02046770   0.01924119   0.01812482   0.01710894   0.01618472   0.01534404   0.01457950   0.01388440   0.01325267   0.01267883   0.01215796   0.01168564   0.01125790   0.01087120   0.01052238   0.01020862   0.00992742   0.00967659   0.00945417   0.00925846   0.00908797   0.00894144   0.00881777   0.00871606   0.00863556   0.00857568   0.00853601   0.00851624   0.00851624   0.00853601   0.00857568   0.00863556   0.00871606   0.00881777   0.00894144   0.00908797   0.00925846   0.00945417   0.00967659   0.00992742   0.01020862   0.01052238   0.01087120   0.01125790   0.01168564   0.01215796   0.01267883   0.01325267   0.01388440   0.01457950   0.01534404   0.01618472   0.01710894   0.01812482   0.01924119   0.02046770   0.02181469   0.02329325   0.02491504   0.02669222   0.02863715   0.03076211   0.03307879   0.03559769   0.03832732   0.04127316   0.04443641   0.04781254   0.05138955   0.05514621   0.05905020   0.06305641   0.06710565   0.07112412   0.07502382   0.07870441   0.08205668   0.08496759   0.08732699   0.08903524   0.09001115   0.09019924   0.08957528   0.08814925   0.08596519   0.08309790   0.07964695   0.07572882   0.07146828   0.06699006   0.06241170   0.05783814   0.05335822   0.04904315   0.04494652   0.04110547   0.03754266   0.03426867   0.03128437   0.02858330   0.02615371   0.02398028   0.02204555   0.02033103   0.01881799   0.01748807   0.01632366   0.01530814   0.01442604   0.01366306   0.01300610   0.01244318   0.01196341   0.01155692   0.01121472   0.01092872   0.01069157   0.01049663   0.01033795   0.01021016   0.01010850   0.01002873   0.00996720   0.00992074   0.00988673   0.00986307   0.00984817   0.00984099  
 0.00982470   0.00983050   0.00984262   0.00986211   0.00989055   0.00993002   0.00998312   0.01005294   0.01014310   0.01025772   0.01040142   0.01057938   0.01079732   0.01106157   0.01137907   0.01175746   0.01220510   0.01273116   0.01334566   0.01405953   0.01488465   0.01583385   0.01692092   0.01816052   0.01956802   0.02115925   0.02295015   0.02495616   0.02719149   0.02966818   0.03239479   0.03537493   0.03860553   0.04207488   0.04576069   0.04962820   0.05362875   0.05769890   0.06176075   0.06572334   0.06948578   0.07294177   0.07598558   0.07851882   0.08045743   0.08173808   0.08232293   0.08220243   0.08139548   0.07994713   0.07792430   0.07540991   0.07249653   0.06928001   0.06585400   0.06230551   0.05871183   0.05513879   0.05164007   0.04825753   0.04502202   0.04195473   0.03906864   0.03636999   0.03385970   0.03153466   0.02938881   0.02741404   0.02560092   0.02393933   0.02241884   0.02102904   0.01975984   0.01860154   0.01754501   0.01658168   0.01570365   0.01490360   0.01417485   0.01351130   0.01290741   0.01235815   0.01185901   0.01140589   0.01099512   0.01062342   0.01028784   0.00998576   0.00971484   0.00947301   0.00925846   0.00906957   0.00890495   0.00876341   0.00864391   0.00854560   0.00846777   0.00840987   0.00837150   0.00835238   0.00835238   0.00837150   0.00840987   0.00846777   0.00854560   0.00864391   0.00876341   0.00890495   0.00906957   0.00925846   0.00947301   0.00971484   0.00998576   0.01028784   0.01062342   0.01099512   0.01140589   0.01185901   0.01235815   0.01290741   0.01351130   0.01417485   0.01490360   0.01570365   0.01658168   0.01754501   0.01860154   0.01975984   0.02102904   0.02241884   0.02393933   0.02560092   0.02741404   0.02938881   0.03153466   0.03385970   0.03636999   0.03906864   0.04195473   0.04502202   0.04825753   0.05164007   0.05513879   0.05871183   0.06230551   0.06585400   0.06928001   0.07249653   0.07540991   0.07792430   0.07994713   0.08139548   0.08220243   0.08232293   0.08173808   0.08045743   0.07851882   0.07598558   0.07294177   0.06948578   0.06572334   0.06176075   0.05769890   0.05362875   0.04962820   0.04576069   0.04207488   0.03860553   0.03537493   0.03239479   0.02966818   0.02719149   0.02495616   0.02295015   0.02115925   0.01956802   0.01816052   0.01692092   0.01583385   0.01488465   0.01405953   0.01334566   0.01273116   0.01220510   0.01175746   0.01137907   0.01106157   0.01079732   0.01057938   0.01040142   0.01025772   0.01014310   0.01005294   0.00998312   0.00993002   0.00989055   0.00986211   0.00984262   0.00983050   0.00982470  
 0.00981301   0.00981756   0.00982720   0.00984297   0.00986644   0.00989969   0.00994528   0.01000630   0.01008629   0.01018929   0.01031983   0.01048293   0.01068412   0.01092947   0.01122561   0.01157978   0.01199985   0.01249441   0.01307277   0.01374501   0.01452202   0.01541547   0.01643780   0.01760213   0.01892207   0.02041150   0.02208417   0.02395323   0.02603048   0.02832550   0.03084457   0.03358930   0.03655519   0.03972996   0.04309192   0.04660847   0.05023497   0.05391419   0.05757665   0.06114206   0.06452204   0.06762402   0.07035633   0.07263388   0.07438404   0.07555185   0.07610413   0.07603175   0.07534981   0.07409593   0.07232665   0.07011268   0.06753358   0.06467242   0.06161108   0.05842637   0.05518726   0.05195321   0.04877340   0.04568682   0.04272291   0.03990251   0.03723909   0.03473998   0.03240757   0.03024045   0.02823432   0.02638287   0.02467842   0.02311245   0.02167602   0.02036013   0.01915588   0.01805469   0.01704840   0.01612930   0.01529022   0.01452452   0.01382608   0.01318930   0.01260907   0.01208074   0.01160012   0.01116339   0.01076713   0.01040826   0.01008403   0.00979196   0.00952986   0.00929577   0.00908797   0.00890495   0.00874539   0.00860814   0.00849223   0.00839685   0.00832132   0.00826513   0.00822789   0.00820933   0.00820933   0.00822789   0.00826513   0.00832132   0.00839685   0.00849223   0.00860814   0.00874539   0.00890495   0.00908797   0.00929577   0.00952986   0.00979196   0.01008403   0.01040826   0.01076713   0.01116339   0.01160012   0.01208074   0.01260907   0.01318930   0.01382608   0.01452452   0.01529022   0.01612930   0.01704840   0.01805469   0.01915588   0.02036013   0.02167602   0.02311245   0.02467842   0.02638287   0.02823432   0.03024045   0.03240757   0.03473998   0.03723909   0.03990251   0.04272291   0.04568682   0.04877340   0.05195321   0.05518726   0.05842637   0.06161108   0.06467242   0.06753358   0.07011268   0.07232665   0.07409593   0.07534981   0.07603175   0.07610413   0.07555185   0.07438404   0.07263388   0.07035633   0.06762402   0.06452204   0.06114206   0.05757665   0.05391419   0.05023497   0.04660847   0.04309192   0.03972996   0.03655519   0.03358930   0.03084457   0.02832550   0.02603048   0.02395323   0.02208417   0.02041150   0.01892207   0.01760213   0.01643780   0.01541547   0.01452202   0.01374501   0.01307277   0.01249441   0.01199985   0.01157978   0.01122561   0.01092947   0.01068412   0.01048293   0.01031983   0.01018929   0.01008629   0.01000630   0.00994528   0.00989969   0.00986644   0.00984297   0.00982720   0.00981756   0.00981301  
 0.00980500   0.00980847   0.00981592   0.00982842   0.00984752   0.00987530   0.00991433   0.00996765   0.01003877   0.01013168   0.01025082   0.01040108   0.01058785   0.01081699   0.01109487   0.01142840   0.01182508   0.01229300   0.01284091   0.01347820   0.01421498   0.01506198   0.01603057   0.01713265   0.01838045   0.01978634   0.02136241   0.02312002   0.02506916   0.02721762   0.02956998   0.03212649   0.03488168   0.03782304   0.04092954   0.04417045   0.04750440   0.05087906   0.05423150   0.05748957   0.06057436   0.06340362   0.06589618   0.06797686   0.06958148   0.07066136   0.07118678   0.07114899   0.07056042   0.06945324   0.06787637   0.06589150   0.06356848   0.06098079   0.05820136   0.05529916   0.05233669   0.04936834   0.04643965   0.04358721   0.04083911   0.03821574   0.03573077   0.03339223   0.03120353   0.02916445   0.02727203   0.02552129   0.02390585   0.02241844   0.02105129   0.01979646   0.01864602   0.01759226   0.01662777   0.01574556   0.01493903   0.01420209   0.01352906   0.01291477   0.01235444   0.01184374   0.01137873   0.01095584   0.01057185   0.01022384   0.00990922   0.00962564   0.00937101   0.00914350   0.00894144   0.00876341   0.00860814   0.00847454   0.00836169   0.00826880   0.00819524   0.00814050   0.00810421   0.00808613   0.00808613   0.00810421   0.00814050   0.00819524   0.00826880   0.00836169   0.00847454   0.00860814   0.00876341   0.00894144   0.00914350   0.00937101   0.00962564   0.00990922   0.01022384   0.01057185   0.01095584   0.01137873   0.01184374   0.01235444   0.01291477   0.01352906   0.01420209   0.01493903   0.01574556   0.01662777   0.01759226   0.01864602   0.01979646   0.02105129   0.02241844   0.02390585   0.02552129   0.02727203   0.02916445   0.03120353   0.03339223   0.03573077   0.03821574   0.04083911   0.04358721   0.04643965   0.04936834   0.05233669   0.05529916   0.05820136   0.06098079   0.06356848   0.06589150   0.06787637   0.06945324   0.07056042   0.07114899   0.07118678   0.07066136   0.06958148   0.06797686   0.06589618   0.06340362   0.06057436   0.05748957   0.05423150   0.05087906   0.04750440   0.04417045   0.04092954   0.03782304   0.03488168   0.03212649   0.02956998   0.02721762   0.02506916   0.02312002   0.02136241   0.01978634   0.01838045   0.01713265   0.01603057   0.01506198   0.01421498   0.01347820   0.01284091   0.01229300   0.01182508   0.01142840   0.01109487   0.01081699   0.01058785   0.01040108   0.01025082   0.01013168   0.01003877   0.00996765   0.00991433   0.00987530   0.00984752   0.00982842   0.00981592   0.00980847   0.00980500  
 0.00979985   0.00980237   0.00980794   0.00981761   0.00983296   0.00985604   0.00988943   0.00993616   0.00999970   0.01008401   0.01019344   0.01033283   0.01050740   0.01072287   0.01098540   0.01130165   0.01167879   0.01212454   0.01264718   0.01325558   0.01395917   0.01476800   0.01569256   0.01674381   0.01793291   0.01927103   0.02076901   0.02243685   0.02428318   0.02631443   0.02853399   0.03094111   0.03352972   0.03628721   0.03919323   0.04221860   0.04532459   0.04846268   0.05157501   0.05459568   0.05745291   0.06007225   0.06238040   0.06430958   0.06580192   0.06681342   0.06731700   0.06730421   0.06678556   0.06578923   0.06435852   0.06254840   0.06042146   0.05804396   0.05548203   0.05279865   0.05005126   0.04729030   0.04455836   0.04189006   0.03931233   0.03684508   0.03450201   0.03229158   0.03021791   0.02828167   0.02648084   0.02481144   0.02326809   0.02184448   0.02053373   0.01932872   0.01822227   0.01720737   0.01627720   0.01542531   0.01464561   0.01393238   0.01328036   0.01268467   0.01214082   0.01164475   0.01119271   0.01078132   0.01040753   0.01006857   0.00976195   0.00948545   0.00923706   0.00901503   0.00881777   0.00864391   0.00849223   0.00836169   0.00825140   0.00816060   0.00808868   0.00803515   0.00799967   0.00798199   0.00798199   0.00799967   0.00803515   0.00808868   0.00816060   0.00825140   0.00836169   0.00849223   0.00864391   0.00881777   0.00901503   0.00923706   0.00948545   0.00976195   0.01006857   0.01040753   0.01078132   0.01119271   0.01164475   0.01214082   0.01268467   0.01328036   0.01393238   0.01464561   0.01542531   0.01627720   0.01720737   0.01822227   0.01932872   0.02053373   0.02184448   0.02326809   0.02481144   0.02648084   0.02828167   0.03021791   0.03229158   0.03450201   0.03684508   0.03931233   0.04189006   0.04455836   0.04729030   0.05005126   0.05279865   0.05548203   0.05804396   0.06042146   0.06254840   0.06435852   0.06578923   0.06678556   0.06730421   0.06731700   0.06681342   0.06580192   0.06430958   0.06238040   0.06007225   0.05745291   0.05459568   0.05157501   0.04846268   0.04532459   0.04221860   0.03919323   0.03628721   0.03352972   0.03094111   0.02853399   0.02631443   0.02428318   0.02243685   0.02076901   0.01927103   0.01793291   0.01674381   0.01569256   0.01476800   0.01395917   0.01325558   0.01264718   0.01212454   0.01167879   0.01130165   0.01098540   0.01072287   0.01050740   0.01033283   0.01019344   0.01008401   0.00999970   0.00993616   0.00988943   0.00985604   0.00983296   0.00981761   0.00980794   0.00980237   0.00979985  
