 0.03837157   0.03838501   0.03842536   0.03849273   0.03858728   0.03870925   0.03885894   0.03903674   0.03924309   0.03947852   0.03974365   0.04003916   0.04036584   0.04072456   0.04111631   0.04154215   0.04200329   0.04250105   0.04303689   0.04361242   0.04422940   0.04488978   0.04559572   0.04634958   0.04715400   0.04801188   0.04892644   0.04990131   0.05094050   0.05204853   0.05323049   0.05449216   0.05584008   0.05728174   0.05882576   0.06048209   0.06226230   0.06417989   0.06625077   0.06849375   0.07093124   0.07359002   0.07650239   0.07970739   0.08325255   0.08719591   0.09160868   0.09657842   0.10221313   0.10864596   0.11604104   0.12459990   0.13456840   0.14624312   0.15997554   0.17617071   0.19527514   0.21774585   0.24398991   0.27426311   0.30852239   0.34624402   0.38625293   0.42664888   0.46493195   0.49838013   0.52460460   0.54207569   0.55039284   0.55020589   0.54287791   0.53007346   0.51342379   0.49432972   0.47388906   0.45290509   0.43193368   0.41134073   0.39135482   0.37210970   0.35367590   0.33608303   0.31933491   0.30341955   0.28831550   0.27399587   0.26043073   0.24758863   0.23543745   0.22394494   0.21307904   0.20280814   0.19310117   0.18392777   0.17525836   0.16706425   0.15931770   0.15199195   0.14506131   0.13850118   0.13228804   0.12639949   0.12081424   0.11551209   0.11047393   0.10568170   0.10111837   0.09676792   0.09261534   0.08864658   0.08484859   0.08120932   0.07771778   0.07436417   0.07114000   0.06803833   0.06505418   0.06218498   0.05943134   0.05679802   0.05429534   0.05194092   0.04976207   0.04779858   0.04610607   0.04475926   0.04385437   0.04350902   0.04385685   0.04503345   0.04715076   0.05026012   0.05431143   0.05912482   0.06439461   0.06973592   0.07476208   0.07916213   0.08274750   0.08545711   0.08733071   0.08847004   0.08900325   0.08905981   0.08875637   0.08819091   0.08744196   0.08657042   0.08562243   0.08463226   0.08362496   0.08261858   0.08162588   0.08065569   0.07971397   0.07880454   0.07792969   0.07709059   0.07628761   0.07552058   0.07478890   0.07409173   0.07342804   0.07279672   0.07219657   0.07162638   0.07108495   0.07057108   0.07008361   0.06962144   0.06918349   0.06876874   0.06837621   0.06800499   0.06765419   0.06732300   0.06701064   0.06671638   0.06643954   0.06617948   0.06593559   0.06570733   0.06549415   0.06529559   0.06511119   0.06494053   0.06478324   0.06463895   0.06450735   0.06438815   0.06428108   0.06418590   0.06410240   0.06403040   0.06396975   0.06392030   0.06388195   0.06385462   0.06383824   0.06383279  
 0.03959356   0.03960761   0.03964981   0.03972026   0.03981915   0.03994672   0.04010330   0.04028930   0.04050520   0.04075158   0.04102907   0.04133843   0.04168049   0.04205619   0.04246657   0.04291281   0.04339617   0.04391810   0.04448014   0.04508402   0.04573165   0.04642512   0.04716674   0.04795906   0.04880491   0.04970740   0.05067000   0.05169660   0.05279149   0.05395954   0.05520619   0.05653760   0.05796079   0.05948372   0.06111558   0.06286693   0.06475003   0.06677918   0.06897116   0.07134579   0.07392659   0.07674164   0.07982469   0.08321648   0.08696646   0.09113493   0.09579570   0.10103943   0.10697772   0.11374805   0.12151968   0.13050029   0.14094309   0.15315335   0.16749247   0.18437628   0.20426157   0.22761214   0.25483259   0.28615715   0.32148759   0.36019454   0.40093526   0.44158770   0.47941766   0.51153128   0.53550902   0.54996743   0.55479400   0.55098071   0.54019589   0.52431745   0.50508739   0.48393340   0.46192516   0.43980889   0.41807315   0.39701734   0.37680996   0.35753316   0.33921443   0.32184818   0.30540977   0.28986436   0.27517225   0.26129206   0.24818242   0.23580286   0.22411428   0.21307904   0.20266103   0.19282559   0.18353952   0.17477098   0.16648950   0.15866588   0.15127225   0.14428200   0.13766977   0.13141142   0.12548406   0.11986594   0.11453651   0.10947631   0.10466699   0.10009124   0.09573278   0.09157629   0.08760743   0.08381277   0.08017981   0.07669699   0.07335373   0.07014049   0.06704894   0.06407210   0.06120476   0.05844383   0.05578910   0.05324411   0.05081746   0.04852453   0.04638977   0.04444960   0.04275579   0.04137918   0.04041271   0.03997246   0.04019370   0.04121849   0.04317098   0.04611956   0.05003251   0.05474382   0.05995171   0.06526395   0.07027958   0.07467343   0.07824830   0.08094130   0.08279512   0.08391617   0.08443681   0.08448917   0.08419098   0.08364004   0.08291394   0.08207222   0.08115957   0.08020885   0.07924389   0.07828164   0.07733400   0.07640911   0.07551234   0.07464711   0.07381539   0.07301811   0.07225549   0.07152724   0.07083270   0.07017100   0.06954111   0.06894191   0.06837225   0.06783096   0.06731686   0.06682884   0.06636577   0.06592661   0.06551034   0.06511598   0.06474264   0.06438943   0.06405555   0.06374021   0.06344269   0.06316232   0.06289844   0.06265047   0.06241784   0.06220003   0.06199656   0.06180697   0.06163085   0.06146780   0.06131748   0.06117956   0.06105373   0.06093973   0.06083730   0.06074623   0.06066633   0.06059742   0.06053936   0.06049203   0.06045531   0.06042914   0.06041346   0.06040824  
 0.04083631   0.04085099   0.04089508   0.04096869   0.04107201   0.04120531   0.04136895   0.04156335   0.04178903   0.04204660   0.04233675   0.04266028   0.04301809   0.04341117   0.04384065   0.04430777   0.04481390   0.04536057   0.04594945   0.04658240   0.04726144   0.04798883   0.04876703   0.04959879   0.05048712   0.05143537   0.05244726   0.05352693   0.05467900   0.05590864   0.05722169   0.05862471   0.06012516   0.06173155   0.06345359   0.06530251   0.06729126   0.06943494   0.07175124   0.07426097   0.07698878   0.07996407   0.08322203   0.08680508   0.09076459   0.09516305   0.10007683   0.10559953   0.11184619   0.11895835   0.12711001   0.13651446   0.14743145   0.16017379   0.17511130   0.19266843   0.21330935   0.23750085   0.26564012   0.29793363   0.33422066   0.37375838   0.41503012   0.45569137   0.49278477   0.52327229   0.54474627   0.55601529   0.55728726   0.54990410   0.53582286   0.51710372   0.49556527   0.47263292   0.44932724   0.42632466   0.40404012   0.38270476   0.36242798   0.34324279   0.32513685   0.30807272   0.29200057   0.27686573   0.26261296   0.24918877   0.23654236   0.22462607   0.21339525   0.20280814   0.19282559   0.18341080   0.17452910   0.16614778   0.15823588   0.15076412   0.14370476   0.13703156   0.13071965   0.12474553   0.11908698   0.11372302   0.10863385   0.10380081   0.09920632   0.09483386   0.09066789   0.08669381   0.08289797   0.07926758   0.07579073   0.07245640   0.06925446   0.06617573   0.06321211   0.06035678   0.05760441   0.05495165   0.05239770   0.04994518   0.04760131   0.04537963   0.04330212   0.04140213   0.03972782   0.03834610   0.03734619   0.03684156   0.03696735   0.03786952   0.03968137   0.04248551   0.04626665   0.05087224   0.05600563   0.06126958   0.06625149   0.07061448   0.07415479   0.07680905   0.07862363   0.07970976   0.08020374   0.08023997   0.07993682   0.07939151   0.07868034   0.07786130   0.07697744   0.07606012   0.07513183   0.07420843   0.07330089   0.07241661   0.07156042   0.07073527   0.06994280   0.06918371   0.06845804   0.06776536   0.06710497   0.06647593   0.06587720   0.06530768   0.06476621   0.06425166   0.06376291   0.06329885   0.06285843   0.06244065   0.06204453   0.06166916   0.06131368   0.06097727   0.06065915   0.06035859   0.06007493   0.05980752   0.05955575   0.05931908   0.05909697   0.05888895   0.05869456   0.05851337   0.05834501   0.05818910   0.05804531   0.05791335   0.05779293   0.05768380   0.05758574   0.05749853   0.05742200   0.05735600   0.05730037   0.05725501   0.05721983   0.05719475   0.05717973   0.05717472  
 0.04209865   0.04211397   0.04215999   0.04223683   0.04234468   0.04248384   0.04265468   0.04285766   0.04309334   0.04336235   0.04366544   0.04400345   0.04437735   0.04478820   0.04523721   0.04572568   0.04625510   0.04682708   0.04744343   0.04810610   0.04881729   0.04957938   0.05039503   0.05126716   0.05219899   0.05319410   0.05425646   0.05539050   0.05660113   0.05789389   0.05927497   0.06075137   0.06233101   0.06402292   0.06583741   0.06778632   0.06988335   0.07214440   0.07458805   0.07723615   0.08011449   0.08325374   0.08669058   0.09046906   0.09464244   0.09927535   0.10444660   0.11025261   0.11681165   0.12426897   0.13280290   0.14263164   0.15402058   0.16728874   0.18281252   0.20102251   0.22238693   0.24737116   0.27635951   0.30952415   0.34663477   0.38682877   0.42841259   0.46882417   0.50490097   0.53349436   0.55225265   0.56021724   0.55793839   0.54710367   0.52993336   0.50863483   0.48506975   0.46063543   0.43628684   0.41262198   0.38997928   0.36852220   0.34830358   0.32931075   0.31149517   0.29479112   0.27912679   0.26443055   0.25063412   0.23767402   0.22549187   0.21403426   0.20325231   0.19310117   0.18353952   0.17452910   0.16603438   0.15802217   0.15046146   0.14332311   0.13657978   0.13020574   0.12417675   0.11847004   0.11306413   0.10793884   0.10307516   0.09845524   0.09406231   0.08988059   0.08589532   0.08209262   0.07845952   0.07498390   0.07165447   0.06846074   0.06539309   0.06244279   0.05960206   0.05686429   0.05422426   0.05167849   0.04922584   0.04686827   0.04461200   0.04246906   0.04045939   0.03861368   0.03697681   0.03561192   0.03460435   0.03406424   0.03412516   0.03493473   0.03663243   0.03931187   0.04297164   0.04747149   0.05252055   0.05771873   0.06264471   0.06695290   0.07043532   0.07302976   0.07478693   0.07582295   0.07627773   0.07628742   0.07597049   0.07542319   0.07472022   0.07391775   0.07305706   0.07216791   0.07127139   0.07038221   0.06951040   0.06866261   0.06784308   0.06705432   0.06629763   0.06557345   0.06488163   0.06422164   0.06359266   0.06299372   0.06242376   0.06188166   0.06136627   0.06087650   0.06041123   0.05996942   0.05955004   0.05915212   0.05877475   0.05841705   0.05807821   0.05775744   0.05745402   0.05716726   0.05689653   0.05664122   0.05640078   0.05617467   0.05596241   0.05576354   0.05557764   0.05540432   0.05524322   0.05509399   0.05495633   0.05482996   0.05471461   0.05461006   0.05451608   0.05443250   0.05435914   0.05429585   0.05424251   0.05419901   0.05416527   0.05414122   0.05412680   0.05412200  
 0.04337928   0.04339526   0.04344325   0.04352337   0.04363585   0.04378098   0.04395918   0.04417091   0.04441678   0.04469746   0.04501375   0.04536655   0.04575688   0.04618587   0.04665480   0.04716507   0.04771826   0.04831609   0.04896048   0.04965352   0.05039754   0.05119510   0.05204900   0.05296238   0.05393867   0.05498168   0.05609564   0.05728527   0.05855579   0.05991309   0.06136375   0.06291521   0.06457586   0.06635526   0.06826430   0.07031550   0.07252327   0.07490434   0.07747820   0.08026772   0.08329984   0.08660651   0.09022586   0.09420356   0.09859470   0.10346599   0.10889856   0.11499146   0.12186595   0.12967065   0.13858762   0.14883928   0.16069554   0.17448017   0.19057402   0.20941100   0.23145957   0.25717887   0.28693433   0.32085715   0.35864088   0.39929876   0.44096134   0.48085994   0.51565157   0.54211522   0.55799832   0.56260822   0.55684749   0.54273376   0.52271802   0.49911823   0.47380812   0.44813561   0.42297815   0.39885062   0.37601480   0.35456900   0.33451318   0.31579295   0.29832747   0.28202622   0.26679852   0.25255840   0.23922679   0.22673207   0.21500985   0.20400227   0.19365726   0.18392777   0.17477098   0.16614778   0.15802217   0.15036093   0.14313319   0.13631024   0.12986526   0.12377317   0.11801047   0.11255514   0.10738652   0.10248523   0.09783309   0.09341304   0.08920911   0.08520630   0.08139057   0.07774879   0.07426867   0.07093874   0.06774833   0.06468754   0.06174729   0.05891931   0.05619623   0.05357177   0.05104090   0.04860019   0.04624837   0.04398701   0.04182160   0.03976304   0.03782965   0.03604988   0.03446576   0.03313694   0.03214493   0.03159616   0.03162153   0.03236834   0.03397947   0.03655621   0.04010796   0.04450492   0.04946208   0.05457845   0.05942715   0.06365724   0.06705925   0.06957385   0.07125678   0.07222901   0.07263354   0.07260771   0.07226954   0.07171385   0.07101342   0.07022239   0.06938012   0.06851467   0.06764570   0.06678672   0.06594682   0.06513189   0.06434557   0.06358992   0.06286590   0.06217369   0.06151296   0.06088302   0.06028299   0.05971183   0.05916844   0.05865170   0.05816048   0.05769367   0.05725020   0.05682904   0.05642921   0.05604977   0.05568985   0.05534861   0.05502527   0.05471909   0.05442938   0.05415550   0.05389684   0.05365285   0.05342298   0.05320675   0.05300369   0.05281340   0.05263545   0.05246950   0.05231520   0.05217223   0.05204032   0.05191918   0.05180860   0.05170833   0.05161820   0.05153801   0.05146762   0.05140689   0.05135569   0.05131394   0.05128155   0.05125846   0.05124462   0.05124001  
 0.04467680   0.04469345   0.04474345   0.04482692   0.04494410   0.04509532   0.04528100   0.04550165   0.04575790   0.04605048   0.04638022   0.04674808   0.04715514   0.04760261   0.04809184   0.04862433   0.04920175   0.04982593   0.05049890   0.05122290   0.05200040   0.05283412   0.05372705   0.05468250   0.05570415   0.05679603   0.05796265   0.05920899   0.06054064   0.06196382   0.06348552   0.06511359   0.06685694   0.06872565   0.07073122   0.07288682   0.07520761   0.07771115   0.08041784   0.08335156   0.08654042   0.09001763   0.09382272   0.09800299   0.10261527   0.10772824   0.11342524   0.11980775   0.12699971   0.13515267   0.14445186   0.15512302   0.16743939   0.18172778   0.19837118   0.21780364   0.24048970   0.26687693   0.29730567   0.33185939   0.37014993   0.41106428   0.45256257   0.49168661   0.52494394   0.54908225   0.56198788   0.56325753   0.55414362   0.53696821   0.51437589   0.48875936   0.46197741   0.43531219   0.40955626   0.38514006   0.36225097   0.34092598   0.32111658   0.30273094   0.28565973   0.26979101   0.25501804   0.24124291   0.22837768   0.21634425   0.20507350   0.19450422   0.18458204   0.17525836   0.16648950   0.15823588   0.15046146   0.14313319   0.13622064   0.12969563   0.12353201   0.11770543   0.11219318   0.10697405   0.10202821   0.09733711   0.09288336   0.08865074   0.08462402   0.08078898   0.07713232   0.07364160   0.07030523   0.06711238   0.06405302   0.06111784   0.05829830   0.05558666   0.05297602   0.05046048   0.04803530   0.04569728   0.04344516   0.04128035   0.03920790   0.03723792   0.03538749   0.03368328   0.03216489   0.03088890   0.02993316   0.02940023   0.02941756   0.03013051   0.03168273   0.03417990   0.03763881   0.04193777   0.04679716   0.05181682   0.05656766   0.06069701   0.06399698   0.06641288   0.06800615   0.06890238   0.06924712   0.06917820   0.06881261   0.06824328   0.06754073   0.06675690   0.06592908   0.06508357   0.06423855   0.06340634   0.06259503   0.06180978   0.06105364   0.06032821   0.05963409   0.05897123   0.05833908   0.05773685   0.05716353   0.05661805   0.05609926   0.05560602   0.05513720   0.05469170   0.05426848   0.05386652   0.05348487   0.05312264   0.05277897   0.05245307   0.05214418   0.05185161   0.05157471   0.05131286   0.05106549   0.05083206   0.05061209   0.05040510   0.05021067   0.05002839   0.04985790   0.04969885   0.04955092   0.04941383   0.04928729   0.04917108   0.04906495   0.04896871   0.04888218   0.04880518   0.04873758   0.04867925   0.04863007   0.04858996   0.04855884   0.04853665   0.04852336   0.04851893  
 0.04598972   0.04600705   0.04605908   0.04614596   0.04626793   0.04642534   0.04661862   0.04684834   0.04711515   0.04741981   0.04776322   0.04814640   0.04857048   0.04903674   0.04954662   0.05010172   0.05070378   0.05135477   0.05205683   0.05281234   0.05362391   0.05449444   0.05542709   0.05642539   0.05749321   0.05863486   0.05985510   0.06115922   0.06255313   0.06404342   0.06563747   0.06734360   0.06917119   0.07113088   0.07323476   0.07549669   0.07793257   0.08056078   0.08340265   0.08648307   0.08983127   0.09348173   0.09747538   0.10186103   0.10669721   0.11205448   0.11801818   0.12469202   0.13220226   0.14070292   0.15038171   0.16146673   0.17423321   0.18900913   0.20617709   0.22616780   0.24943739   0.27641628   0.30741324   0.34245768   0.38107523   0.42202737   0.46311391   0.50121032   0.53271085   0.55437401   0.56425919   0.56226465   0.54997827   0.52999280   0.50510727   0.47775586   0.44976028   0.42232566   0.39615635   0.37159993   0.34877335   0.32765711   0.30815893   0.29015382   0.27350770   0.25809026   0.24378127   0.23047293   0.21807016   0.20648971   0.19565884   0.18551389   0.17599887   0.16706425   0.15866588   0.15076412   0.14332311   0.13631024   0.12969563   0.12345177   0.11755327   0.11197657   0.10669979   0.10170255   0.09696584   0.09247193   0.08820428   0.08414740   0.08028687   0.07660919   0.07310178   0.06975290   0.06655163   0.06348779   0.06055196   0.05773545   0.05503028   0.05242925   0.04992597   0.04751499   0.04519199   0.04295405   0.04080011   0.03873161   0.03675340   0.03487512   0.03311298   0.03149228   0.03005066   0.02884204   0.02794092   0.02744598   0.02748068   0.02818709   0.02970730   0.03214809   0.03553016   0.03973712   0.04449394   0.04940285   0.05403588   0.05804263   0.06121994   0.06351960   0.06500927   0.06581884   0.06609573   0.06597750   0.06557952   0.06499234   0.06428398   0.06350391   0.06268730   0.06185862   0.06103453   0.06022613   0.05944058   0.05868226   0.05795363   0.05725587   0.05658922   0.05595336   0.05534758   0.05477094   0.05422234   0.05370063   0.05320464   0.05273321   0.05228520   0.05185951   0.05145512   0.05107104   0.05070634   0.05036014   0.05003162   0.04972003   0.04942464   0.04914479   0.04887985   0.04862924   0.04839242   0.04816889   0.04795818   0.04775984   0.04757348   0.04739872   0.04723521   0.04708263   0.04694069   0.04680910   0.04668762   0.04657601   0.04647408   0.04638162   0.04629847   0.04622447   0.04615949   0.04610341   0.04605613   0.04601756   0.04598763   0.04596629   0.04595350   0.04594924  
 0.04731644   0.04733445   0.04738855   0.04747888   0.04760571   0.04776939   0.04797040   0.04820932   0.04848684   0.04880377   0.04916107   0.04955979   0.05000114   0.05048648   0.05101734   0.05159538   0.05222247   0.05290068   0.05363228   0.05441979   0.05526598   0.05617389   0.05714690   0.05818873   0.05930349   0.06049571   0.06177044   0.06313329   0.06459048   0.06614898   0.06781658   0.06960205   0.07151527   0.07356742   0.07577122   0.07814119   0.08069398   0.08344879   0.08642787   0.08965713   0.09316690   0.09699290   0.10117738   0.10577064   0.11083283   0.11643620   0.12266796   0.12963372   0.13746174   0.14630793   0.15636174   0.16785260   0.18105625   0.19629984   0.21396278   0.23446883   0.25826095   0.28574664   0.31719671   0.35258067   0.39133500   0.43209938   0.47252807   0.50935888   0.53891280   0.55800026   0.56488041   0.55975371   0.54451826   0.52199807   0.49510748   0.46629296   0.43732230   0.40931711   0.38289384   0.35832104   0.33565043   0.31481133   0.29567254   0.27808008   0.26187852   0.24692198   0.23307896   0.22023358   0.20828503   0.19714604   0.18674118   0.17700501   0.16788053   0.15931770   0.15127225   0.14370476   0.13657978   0.12986526   0.12353201   0.11755327   0.11190446   0.10656285   0.10150741   0.09671858   0.09217820   0.08786935   0.08377626   0.07988425   0.07617961   0.07264959   0.06928230   0.06606668   0.06299245   0.06005009   0.05723079   0.05452645   0.05192970   0.04943388   0.04703316   0.04472259   0.04249831   0.04035782   0.03830037   0.03632761   0.03444442   0.03266023   0.03099070   0.02946019   0.02810480   0.02697621   0.02614593   0.02570885   0.02578409   0.02650926   0.02802283   0.03042961   0.03375062   0.03787186   0.04252174   0.04730632   0.05180224   0.05566538   0.05870062   0.06086797   0.06224169   0.06295552   0.06315796   0.06298552   0.06255131   0.06194309   0.06122604   0.06044707   0.05963908   0.05882467   0.05801900   0.05723196   0.05646973   0.05573596   0.05503256   0.05436022   0.05371888   0.05310797   0.05252658   0.05197363   0.05144795   0.05094832   0.05047352   0.05002236   0.04959372   0.04918649   0.04879965   0.04843223   0.04808333   0.04775209   0.04743773   0.04713951   0.04685674   0.04658877   0.04633503   0.04609494   0.04586800   0.04565374   0.04545170   0.04526147   0.04508268   0.04491497   0.04475801   0.04461150   0.04447517   0.04434875   0.04423202   0.04412475   0.04402675   0.04393784   0.04385787   0.04378669   0.04372417   0.04367021   0.04362471   0.04358759   0.04355879   0.04353825   0.04352594   0.04352184  
 0.04865525   0.04867397   0.04873016   0.04882399   0.04895574   0.04912578   0.04933461   0.04958284   0.04987121   0.05020058   0.05057193   0.05098640   0.05144526   0.05194993   0.05250203   0.05310332   0.05375578   0.05446158   0.05522313   0.05604308   0.05692435   0.05787017   0.05888411   0.05997007   0.06113241   0.06237592   0.06370592   0.06512832   0.06664969   0.06827737   0.07001957   0.07188550   0.07388555   0.07603145   0.07833655   0.08081602   0.08348727   0.08637032   0.08948832   0.09286817   0.09654130   0.10054460   0.10492165   0.10972411   0.11501363   0.12086404   0.12736417   0.13462126   0.14276510   0.15195294   0.16237515   0.17426131   0.18788615   0.20357381   0.22169764   0.24267059   0.26691764   0.29481757   0.32659709   0.36216080   0.40085484   0.44120394   0.48073594   0.51608424   0.54353887   0.56000041   0.56394586   0.55586723   0.53793868   0.51317271   0.48456178   0.45454020   0.42481033   0.39640811   0.36986525   0.34537682   0.32293532   0.30242443   0.28367879   0.26651930   0.25077228   0.23627876   0.22289787   0.21050718   0.19900128   0.18828987   0.17829549   0.16895155   0.16020044   0.15199195   0.14428200   0.13703156   0.13020574   0.12377317   0.11770543   0.11197657   0.10656285   0.10144240   0.09659500   0.09200197   0.08764595   0.08351082   0.07958158   0.07584431   0.07228602   0.06889466   0.06565902   0.06256870   0.05961406   0.05678621   0.05407696   0.05147881   0.04898497   0.04658937   0.04428675   0.04207272   0.03994393   0.03789839   0.03593578   0.03405809   0.03227043   0.03058227   0.02900903   0.02757445   0.02631350   0.02527606   0.02453097   0.02416948   0.02430609   0.02507306   0.02660329   0.02899674   0.03227133   0.03631248   0.04085086   0.04549774   0.04983782   0.05353742   0.05641259   0.05843320   0.05968034   0.06029098   0.06041380   0.06018350   0.05971029   0.05907873   0.05835092   0.05757103   0.05676965   0.05596750   0.05517821   0.05441046   0.05366951   0.05295827   0.05227808   0.05162923   0.05101132   0.05042352   0.04986477   0.04933385   0.04882949   0.04835040   0.04789533   0.04746308   0.04705249   0.04666248   0.04629202   0.04594017   0.04560604   0.04528880   0.04498768   0.04470197   0.04443100   0.04417418   0.04393091   0.04370069   0.04348301   0.04327743   0.04308353   0.04290091   0.04272923   0.04256813   0.04241733   0.04227652   0.04214546   0.04202390   0.04191163   0.04180843   0.04171413   0.04162857   0.04155159   0.04148306   0.04142286   0.04137089   0.04132707   0.04129131   0.04126356   0.04124377   0.04123191   0.04122796  
 0.05000440   0.05002381   0.05008212   0.05017949   0.05031621   0.05049268   0.05070942   0.05096707   0.05126641   0.05160835   0.05199391   0.05242430   0.05290086   0.05342508   0.05399867   0.05462348   0.05530159   0.05603529   0.05682713   0.05767989   0.05859666   0.05958083   0.06063617   0.06176679   0.06297728   0.06427269   0.06565861   0.06714128   0.06872759   0.07042527   0.07224294   0.07419028   0.07627816   0.07851889   0.08092641   0.08351658   0.08630753   0.08932012   0.09257837   0.09611015   0.09994794   0.10412980   0.10870051   0.11371304   0.11923042   0.12532785   0.13209556   0.13964208   0.14809826   0.15762205   0.16840384   0.18067219   0.19469913   0.21080356   0.22934979   0.25073604   0.27536446   0.30357951   0.33555816   0.37113612   0.40957002   0.44927946   0.48768893   0.52136391   0.54660633   0.56044068   0.56157082   0.55075959   0.53041638   0.50369815   0.47364152   0.44264939   0.41235205   0.38370126   0.35714953   0.33282511   0.31066773   0.29052099   0.27218989   0.25547375   0.24018343   0.22614893   0.21322171   0.20127396   0.19019669   0.17989725   0.17029677   0.16132790   0.15293278   0.14506131   0.13766977   0.13071965   0.12417675   0.11801047   0.11219318   0.10669979   0.10150741   0.09659500   0.09194323   0.08753420   0.08335138   0.07937942   0.07560409   0.07201216   0.06859138   0.06533036   0.06221855   0.05924621   0.05640431   0.05368459   0.05107945   0.04858201   0.04618607   0.04388617   0.04167761   0.03955661   0.03752042   0.03556759   0.03369834   0.03191514   0.03022350   0.02863310   0.02715943   0.02582589   0.02466669   0.02373027   0.02308311   0.02281298   0.02302954   0.02385881   0.02542643   0.02782486   0.03106568   0.03503094   0.03945248   0.04394822   0.04811441   0.05163175   0.05433053   0.05619183   0.05730355   0.05780516   0.05784463   0.05755400   0.05704002   0.05638365   0.05564370   0.05486148   0.05406524   0.05327378   0.05249923   0.05174909   0.05102770   0.05033727   0.04967860   0.04905154   0.04845541   0.04788913   0.04735147   0.04684109   0.04635661   0.04589670   0.04546007   0.04504548   0.04465178   0.04427787   0.04392275   0.04358547   0.04326517   0.04296103   0.04267231   0.04239833   0.04213844   0.04189205   0.04165863   0.04143766   0.04122868   0.04103125   0.04084499   0.04066953   0.04050452   0.04034964   0.04020462   0.04006918   0.03994308   0.03982609   0.03971801   0.03961865   0.03952783   0.03944541   0.03937125   0.03930521   0.03924720   0.03919711   0.03915486   0.03912039   0.03909364   0.03907456   0.03906312   0.03905931  
 0.05136201   0.05138214   0.05144259   0.05154353   0.05168526   0.05186821   0.05209293   0.05236008   0.05267049   0.05302511   0.05342501   0.05387147   0.05436588   0.05490984   0.05550510   0.05615364   0.05685764   0.05761951   0.05844192   0.05932780   0.06028040   0.06130329   0.06240042   0.06357613   0.06483523   0.06618303   0.06762541   0.06916891   0.07082079   0.07258913   0.07448297   0.07651246   0.07868897   0.08102536   0.08353618   0.08623795   0.08914955   0.09229260   0.09569201   0.09937660   0.10337987   0.10774093   0.11250573   0.11772846   0.12347333   0.12981676   0.13685009   0.14468274   0.15344617   0.16329832   0.17442867   0.18706348   0.20147035   0.21796065   0.23688660   0.25862787   0.28355902   0.31198491   0.34402789   0.37945209   0.41742749   0.45628122   0.49336045   0.52520128   0.54815903   0.55941027   0.55788603   0.54459088   0.52212426   0.49374420   0.46250158   0.43075361   0.40005620   0.37128139   0.34480968   0.32070998   0.29887583   0.27911616   0.26121050   0.24493984   0.23010193   0.21651762   0.20403193   0.19251277   0.18184830   0.17194407   0.16272026   0.15410908   0.14605265   0.13850118   0.13141142   0.12474553   0.11847004   0.11255514   0.10697405   0.10170255   0.09671858   0.09200197   0.08753420   0.08329821   0.07927822   0.07545965   0.07182899   0.06837374   0.06508231   0.06194397   0.05894883   0.05608776   0.05335236   0.05073495   0.04822856   0.04582689   0.04352435   0.04131609   0.03919805   0.03716704   0.03522095   0.03335895   0.03158190   0.02989285   0.02829784   0.02680697   0.02543597   0.02420822   0.02315744   0.02233093   0.02179309   0.02162827   0.02194107   0.02285049   0.02447331   0.02689203   0.03010902   0.03400044   0.03829857   0.04262949   0.04660444   0.04992232   0.05243029   0.05412171   0.05509106   0.05547946   0.05543320   0.05508090   0.05452528   0.05384338   0.05309052   0.05230510   0.05151297   0.05073105   0.04996997   0.04923609   0.04853286   0.04786179   0.04722317   0.04661647   0.04604068   0.04549453   0.04497660   0.04448543   0.04401957   0.04357763   0.04315827   0.04276023   0.04238236   0.04202355   0.04168281   0.04135920   0.04105187   0.04076004   0.04048297   0.04022000   0.03997051   0.03973394   0.03950976   0.03929749   0.03909668   0.03890693   0.03872786   0.03855912   0.03840039   0.03825137   0.03811179   0.03798140   0.03785997   0.03774729   0.03764316   0.03754741   0.03745988   0.03738042   0.03730891   0.03724523   0.03718927   0.03714095   0.03710019   0.03706693   0.03704112   0.03702271   0.03701167   0.03700799  
